relative_path,class_name,class_idx,filename,width,height,mode
EuroSAT_RGB/Highway/Highway_531.jpg,Highway,3,Highway_531.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_532.jpg,Highway,3,Highway_532.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_533.jpg,Highway,3,Highway_533.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_534.jpg,Highway,3,Highway_534.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_535.jpg,Highway,3,Highway_535.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_536.jpg,Highway,3,Highway_536.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_537.jpg,Highway,3,Highway_537.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_538.jpg,Highway,3,Highway_538.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_539.jpg,Highway,3,Highway_539.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_54.jpg,Highway,3,Highway_54.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_540.jpg,Highway,3,Highway_540.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_541.jpg,Highway,3,Highway_541.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_542.jpg,Highway,3,Highway_542.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_543.jpg,Highway,3,Highway_543.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_544.jpg,Highway,3,Highway_544.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_545.jpg,Highway,3,Highway_545.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_546.jpg,Highway,3,Highway_546.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_547.jpg,Highway,3,Highway_547.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_548.jpg,Highway,3,Highway_548.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_549.jpg,Highway,3,Highway_549.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_55.jpg,Highway,3,Highway_55.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_550.jpg,Highway,3,Highway_550.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_551.jpg,Highway,3,Highway_551.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_552.jpg,Highway,3,Highway_552.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_553.jpg,Highway,3,Highway_553.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_554.jpg,Highway,3,Highway_554.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_555.jpg,Highway,3,Highway_555.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_556.jpg,Highway,3,Highway_556.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_557.jpg,Highway,3,Highway_557.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_558.jpg,Highway,3,Highway_558.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_559.jpg,Highway,3,Highway_559.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_56.jpg,Highway,3,Highway_56.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_560.jpg,Highway,3,Highway_560.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_561.jpg,Highway,3,Highway_561.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_562.jpg,Highway,3,Highway_562.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_563.jpg,Highway,3,Highway_563.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_564.jpg,Highway,3,Highway_564.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_565.jpg,Highway,3,Highway_565.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_566.jpg,Highway,3,Highway_566.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_567.jpg,Highway,3,Highway_567.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_568.jpg,Highway,3,Highway_568.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_569.jpg,Highway,3,Highway_569.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_57.jpg,Highway,3,Highway_57.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_570.jpg,Highway,3,Highway_570.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_571.jpg,Highway,3,Highway_571.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_572.jpg,Highway,3,Highway_572.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_573.jpg,Highway,3,Highway_573.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_574.jpg,Highway,3,Highway_574.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_575.jpg,Highway,3,Highway_575.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_576.jpg,Highway,3,Highway_576.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_577.jpg,Highway,3,Highway_577.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_578.jpg,Highway,3,Highway_578.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_579.jpg,Highway,3,Highway_579.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_58.jpg,Highway,3,Highway_58.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_580.jpg,Highway,3,Highway_580.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_581.jpg,Highway,3,Highway_581.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_582.jpg,Highway,3,Highway_582.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_583.jpg,Highway,3,Highway_583.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_584.jpg,Highway,3,Highway_584.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_585.jpg,Highway,3,Highway_585.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_586.jpg,Highway,3,Highway_586.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_587.jpg,Highway,3,Highway_587.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_588.jpg,Highway,3,Highway_588.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_589.jpg,Highway,3,Highway_589.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_59.jpg,Highway,3,Highway_59.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_590.jpg,Highway,3,Highway_590.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_591.jpg,Highway,3,Highway_591.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_592.jpg,Highway,3,Highway_592.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_593.jpg,Highway,3,Highway_593.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_594.jpg,Highway,3,Highway_594.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_595.jpg,Highway,3,Highway_595.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_596.jpg,Highway,3,Highway_596.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_597.jpg,Highway,3,Highway_597.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_598.jpg,Highway,3,Highway_598.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_599.jpg,Highway,3,Highway_599.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_6.jpg,Highway,3,Highway_6.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_60.jpg,Highway,3,Highway_60.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_600.jpg,Highway,3,Highway_600.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_601.jpg,Highway,3,Highway_601.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_602.jpg,Highway,3,Highway_602.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_603.jpg,Highway,3,Highway_603.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_604.jpg,Highway,3,Highway_604.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_605.jpg,Highway,3,Highway_605.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_606.jpg,Highway,3,Highway_606.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_607.jpg,Highway,3,Highway_607.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_608.jpg,Highway,3,Highway_608.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_609.jpg,Highway,3,Highway_609.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_61.jpg,Highway,3,Highway_61.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_610.jpg,Highway,3,Highway_610.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_611.jpg,Highway,3,Highway_611.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_612.jpg,Highway,3,Highway_612.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_613.jpg,Highway,3,Highway_613.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_614.jpg,Highway,3,Highway_614.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_615.jpg,Highway,3,Highway_615.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_616.jpg,Highway,3,Highway_616.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_617.jpg,Highway,3,Highway_617.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_618.jpg,Highway,3,Highway_618.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_619.jpg,Highway,3,Highway_619.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_62.jpg,Highway,3,Highway_62.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_620.jpg,Highway,3,Highway_620.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_621.jpg,Highway,3,Highway_621.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_622.jpg,Highway,3,Highway_622.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_623.jpg,Highway,3,Highway_623.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_624.jpg,Highway,3,Highway_624.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_625.jpg,Highway,3,Highway_625.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_626.jpg,Highway,3,Highway_626.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_627.jpg,Highway,3,Highway_627.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_628.jpg,Highway,3,Highway_628.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_629.jpg,Highway,3,Highway_629.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_63.jpg,Highway,3,Highway_63.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_630.jpg,Highway,3,Highway_630.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_631.jpg,Highway,3,Highway_631.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_632.jpg,Highway,3,Highway_632.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_633.jpg,Highway,3,Highway_633.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_634.jpg,Highway,3,Highway_634.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_635.jpg,Highway,3,Highway_635.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_636.jpg,Highway,3,Highway_636.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_637.jpg,Highway,3,Highway_637.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_638.jpg,Highway,3,Highway_638.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_639.jpg,Highway,3,Highway_639.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_64.jpg,Highway,3,Highway_64.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_640.jpg,Highway,3,Highway_640.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_641.jpg,Highway,3,Highway_641.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_642.jpg,Highway,3,Highway_642.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_643.jpg,Highway,3,Highway_643.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_644.jpg,Highway,3,Highway_644.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_645.jpg,Highway,3,Highway_645.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_646.jpg,Highway,3,Highway_646.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_647.jpg,Highway,3,Highway_647.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_648.jpg,Highway,3,Highway_648.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_649.jpg,Highway,3,Highway_649.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_65.jpg,Highway,3,Highway_65.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_650.jpg,Highway,3,Highway_650.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_651.jpg,Highway,3,Highway_651.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_652.jpg,Highway,3,Highway_652.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_653.jpg,Highway,3,Highway_653.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_654.jpg,Highway,3,Highway_654.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_655.jpg,Highway,3,Highway_655.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_656.jpg,Highway,3,Highway_656.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_657.jpg,Highway,3,Highway_657.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_658.jpg,Highway,3,Highway_658.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_659.jpg,Highway,3,Highway_659.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_66.jpg,Highway,3,Highway_66.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_660.jpg,Highway,3,Highway_660.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_661.jpg,Highway,3,Highway_661.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_662.jpg,Highway,3,Highway_662.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_663.jpg,Highway,3,Highway_663.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_664.jpg,Highway,3,Highway_664.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_665.jpg,Highway,3,Highway_665.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_666.jpg,Highway,3,Highway_666.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_667.jpg,Highway,3,Highway_667.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_668.jpg,Highway,3,Highway_668.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_669.jpg,Highway,3,Highway_669.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_67.jpg,Highway,3,Highway_67.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_670.jpg,Highway,3,Highway_670.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_671.jpg,Highway,3,Highway_671.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_672.jpg,Highway,3,Highway_672.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_673.jpg,Highway,3,Highway_673.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_674.jpg,Highway,3,Highway_674.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_675.jpg,Highway,3,Highway_675.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_676.jpg,Highway,3,Highway_676.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_677.jpg,Highway,3,Highway_677.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_678.jpg,Highway,3,Highway_678.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_679.jpg,Highway,3,Highway_679.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_68.jpg,Highway,3,Highway_68.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_680.jpg,Highway,3,Highway_680.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_681.jpg,Highway,3,Highway_681.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_682.jpg,Highway,3,Highway_682.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_683.jpg,Highway,3,Highway_683.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_684.jpg,Highway,3,Highway_684.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_685.jpg,Highway,3,Highway_685.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_686.jpg,Highway,3,Highway_686.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_687.jpg,Highway,3,Highway_687.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_688.jpg,Highway,3,Highway_688.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_689.jpg,Highway,3,Highway_689.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_69.jpg,Highway,3,Highway_69.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_690.jpg,Highway,3,Highway_690.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_691.jpg,Highway,3,Highway_691.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_692.jpg,Highway,3,Highway_692.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_693.jpg,Highway,3,Highway_693.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_694.jpg,Highway,3,Highway_694.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_695.jpg,Highway,3,Highway_695.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_696.jpg,Highway,3,Highway_696.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_697.jpg,Highway,3,Highway_697.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_698.jpg,Highway,3,Highway_698.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_699.jpg,Highway,3,Highway_699.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_7.jpg,Highway,3,Highway_7.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_70.jpg,Highway,3,Highway_70.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_700.jpg,Highway,3,Highway_700.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_701.jpg,Highway,3,Highway_701.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_702.jpg,Highway,3,Highway_702.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_703.jpg,Highway,3,Highway_703.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_704.jpg,Highway,3,Highway_704.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_705.jpg,Highway,3,Highway_705.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_706.jpg,Highway,3,Highway_706.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_707.jpg,Highway,3,Highway_707.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_708.jpg,Highway,3,Highway_708.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_709.jpg,Highway,3,Highway_709.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_71.jpg,Highway,3,Highway_71.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_710.jpg,Highway,3,Highway_710.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_711.jpg,Highway,3,Highway_711.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_712.jpg,Highway,3,Highway_712.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_713.jpg,Highway,3,Highway_713.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_714.jpg,Highway,3,Highway_714.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_715.jpg,Highway,3,Highway_715.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_716.jpg,Highway,3,Highway_716.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_717.jpg,Highway,3,Highway_717.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_718.jpg,Highway,3,Highway_718.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_719.jpg,Highway,3,Highway_719.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_72.jpg,Highway,3,Highway_72.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_720.jpg,Highway,3,Highway_720.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_721.jpg,Highway,3,Highway_721.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_722.jpg,Highway,3,Highway_722.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_723.jpg,Highway,3,Highway_723.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_724.jpg,Highway,3,Highway_724.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_725.jpg,Highway,3,Highway_725.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_726.jpg,Highway,3,Highway_726.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_727.jpg,Highway,3,Highway_727.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_728.jpg,Highway,3,Highway_728.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_729.jpg,Highway,3,Highway_729.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_73.jpg,Highway,3,Highway_73.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_730.jpg,Highway,3,Highway_730.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_731.jpg,Highway,3,Highway_731.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_732.jpg,Highway,3,Highway_732.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_733.jpg,Highway,3,Highway_733.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_734.jpg,Highway,3,Highway_734.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_735.jpg,Highway,3,Highway_735.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_736.jpg,Highway,3,Highway_736.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_737.jpg,Highway,3,Highway_737.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_738.jpg,Highway,3,Highway_738.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_739.jpg,Highway,3,Highway_739.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_74.jpg,Highway,3,Highway_74.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_740.jpg,Highway,3,Highway_740.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_741.jpg,Highway,3,Highway_741.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_742.jpg,Highway,3,Highway_742.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_743.jpg,Highway,3,Highway_743.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_744.jpg,Highway,3,Highway_744.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_745.jpg,Highway,3,Highway_745.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_746.jpg,Highway,3,Highway_746.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_747.jpg,Highway,3,Highway_747.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_748.jpg,Highway,3,Highway_748.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_749.jpg,Highway,3,Highway_749.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_75.jpg,Highway,3,Highway_75.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_750.jpg,Highway,3,Highway_750.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_751.jpg,Highway,3,Highway_751.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_752.jpg,Highway,3,Highway_752.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_753.jpg,Highway,3,Highway_753.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_754.jpg,Highway,3,Highway_754.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_755.jpg,Highway,3,Highway_755.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_756.jpg,Highway,3,Highway_756.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_757.jpg,Highway,3,Highway_757.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_758.jpg,Highway,3,Highway_758.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_759.jpg,Highway,3,Highway_759.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_76.jpg,Highway,3,Highway_76.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_760.jpg,Highway,3,Highway_760.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_761.jpg,Highway,3,Highway_761.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_762.jpg,Highway,3,Highway_762.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_763.jpg,Highway,3,Highway_763.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_764.jpg,Highway,3,Highway_764.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_765.jpg,Highway,3,Highway_765.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_766.jpg,Highway,3,Highway_766.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_767.jpg,Highway,3,Highway_767.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_768.jpg,Highway,3,Highway_768.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_769.jpg,Highway,3,Highway_769.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_77.jpg,Highway,3,Highway_77.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_770.jpg,Highway,3,Highway_770.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_771.jpg,Highway,3,Highway_771.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_772.jpg,Highway,3,Highway_772.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_773.jpg,Highway,3,Highway_773.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_774.jpg,Highway,3,Highway_774.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_775.jpg,Highway,3,Highway_775.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_776.jpg,Highway,3,Highway_776.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_777.jpg,Highway,3,Highway_777.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_778.jpg,Highway,3,Highway_778.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_779.jpg,Highway,3,Highway_779.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_78.jpg,Highway,3,Highway_78.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_780.jpg,Highway,3,Highway_780.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_781.jpg,Highway,3,Highway_781.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_782.jpg,Highway,3,Highway_782.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_783.jpg,Highway,3,Highway_783.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_784.jpg,Highway,3,Highway_784.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_785.jpg,Highway,3,Highway_785.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_786.jpg,Highway,3,Highway_786.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_787.jpg,Highway,3,Highway_787.jpg,64,64,RGB
EuroSAT_RGB/Highway/Highway_788.jpg,Highway,3,Highway_788.jpg,64,64,RGB
